"player_id","match_date","tournament_name","surface","round","opponent_id","opponent_name","result","winner_id","winner_name","score"
"207732","2026-07-13","Bastad Sweden","Clay","2nd Round Qualifying","212225","Thomas Faurel","W","207732","Miguel Damas","3-6 7-6(6) 6-4"
"207732","2026-07-13","Bastad Sweden","Clay","1st Round Qualifying","208302","Nikola Slavic","W","207732","Miguel Damas","6-4 6-1"
"207732","2026-07-13","Bastad Sweden","Clay","Round of 32","209226","Adolfo Daniel Vallejo","L","209226","Adolfo Daniel Vallejo","6-3 6-3"
"207733","2026-08-02","Montreal Canada","Hard","Round of 128 - Center Court","209279","209279.0","L","209279","209279.0","n/a"
"207733","2026-08-02","Montreal Canada","Hard","Round of 128","209279","Terence Atmane","L","209279","Terence Atmane","6-3 2-6 6-2"
"207733","2026-06-22","Eastbourne Great Britain","Grass","Round of 32 - Centre Court","106218","106218.0","W","207733","207733.0","n/a"
"207733","2026-06-22","Eastbourne Great Britain","Grass","Quarterfinals - Centre Court","209113","209113.0","W","207733","207733.0","n/a"
"207733","2026-06-22","Eastbourne Great Britain","Grass","Round of 16 - Centre Court","209957","209957.0","W","207733","207733.0","n/a"
"207733","2026-06-22","Eastbourne Great Britain","Grass","Semifinals - Centre Court","200005","200005.0","L","200005","200005.0","n/a"
"207733","2026-06-22","Eastbourne Great Britain","Grass","Semifinals","200005","Ugo Humbert","L","200005","Ugo Humbert","7-5 6-3"
"207733","2026-06-22","Eastbourne Great Britain","Grass","Quarterfinals","209113","Gabriel Diallo","W","207733","Jack Draper","6-1 6-4"
"207733","2026-06-22","Eastbourne Great Britain","Grass","Round of 16","209957","Jack Pinnington Jones","W","207733","Jack Draper","7-5 6-4"
"207733","2026-06-22","Eastbourne Great Britain","Grass","Round of 32","106218","Marcos Giron","W","207733","Jack Draper","6-4 7-6(5)"
"207738","2021-09-18","Davis Cup WG2 R1: RSA vs VEN","Hard","RR","144750","144750.0","L","144750","144750.0","n/a"
"207760","2026-07-12","Wimbledon","Grass","1st Round Qualifying - Court 9","210536","210536.0","L","210536","210536.0","n/a"
"207760","2026-07-12","Wimbledon","Grass","1st Round Qualifying","210536","Rei Sakamoto","L","210536","Rei Sakamoto","7-6(6) 3-6 6-3"
"207784","2026-07-12","Wimbledon","Grass","Round of 128 - Court 14","208316","208316.0","L","208316","208316.0","n/a"
"207784","2026-07-12","Wimbledon","Grass","Round of 128","208316","Valentin Royer","L","208316","Valentin Royer","4-6 6-3 6-3 6-3"
"207784","2026-06-22","Eastbourne Great Britain","Grass","1st Round Qualifying - Court 5","126846","126846.0","L","126846","126846.0","n/a"
"207784","2026-06-22","Eastbourne Great Britain","Grass","1st Round Qualifying","126846","Aleksandar Vukic","L","126846","Aleksandar Vukic","7-5 6-3"
"207784","2026-06-15","London Great Britain","Grass","Round of 32 - Andy Murray Arena","122298","122298.0","L","122298","122298.0","n/a"
"207784","2026-06-15","London Great Britain","Grass","2nd Round Qualifying - Court 1","126846","126846.0","W","207784","207784.0","n/a"
"207784","2026-06-15","London Great Britain","Grass","1st Round Qualifying - Court 1","200443","200443.0","W","207784","207784.0","n/a"
"207784","2026-06-15","London Great Britain","Grass","2nd Round Qualifying","126846","Aleksandar Vukic","W","207784","Harry Wendelken","7-6(7) 6-1"
"207784","2026-06-15","London Great Britain","Grass","1st Round Qualifying","200443","Adam Walton","W","207784","Harry Wendelken","6-3 6-7(5) 6-3"
"207784","2026-06-15","London Great Britain","Grass","Round of 32","122298","Botic Van De Zandschulp","L","122298","Botic Van De Zandschulp","6-4 7-6(5)"
"207785","2025-06-30","Wimbledon","Grass","R128","124079","124079.0","L","124079","124079.0","n/a"
"207785","2025-06-23","Eastbourne","Grass","R32","124187","124187.0","L","124187","124187.0","n/a"
"207785","2023-07-03","Wimbledon","Grass","R128","208029","208029.0","L","208029","208029.0","n/a"
"207785","2023-06-26","Eastbourne","Grass","R32","209414","209414.0","L","209414","209414.0","n/a"
"207793","2026-06-14","sHertogenbosch Netherlands","Grass","1st Round Qualifying - Court 1","106071","106071.0","L","106071","106071.0","n/a"
"207793","2026-06-14","sHertogenbosch Netherlands","Grass","1st Round Qualifying","106071","Bernard Tomic","L","106071","Bernard Tomic","6-2 6-3"
"207794","2025-03-31","Marrakech","Clay","R32","105807","105807.0","L","105807","105807.0","n/a"
"207794","2023-04-03","Marrakech","Clay","R32","200615","200615.0","L","200615","200615.0","n/a"
"207797","2020-11-09","Sofia","Hard","R32","105227","105227.0","W","207797","207797.0","n/a"
"207797","2020-11-09","Sofia","Hard","R16","104755","104755.0","L","104755","104755.0","n/a"
"207799","2026-02-06","Davis Cup Qualifiers 1st Rd","Hard","Round Robin","209113","Gabriel Diallo","L","209113","Gabriel Diallo","3-6 6-1 7-6(4)"
"207799","2022-02-21","Santiago","Clay","R32","208029","208029.0","W","207799","207799.0","n/a"
"207799","2022-02-21","Santiago","Clay","R16","200175","200175.0","L","200175","200175.0","n/a"
"207826","2021-09-17","Davis Cup WG2 R1: SUI vs EST","Hard","RR","208843","208843.0","L","208843","208843.0","n/a"
"207830","2026-06-07","Roland Garros","Clay","Round of 64 - Court Philippe Chatrier","100644","100644.0","L","100644","100644.0","n/a"
"207830","2026-06-07","Roland Garros","Clay","Round of 128 - Court 12","200267","200267.0","W","207830","207830.0","n/a"
"207830","2026-06-07","Roland Garros","Clay","Round of 64","100644","Alexander Zverev","L","100644","Alexander Zverev","n/a"
"207830","2026-06-07","Roland Garros","Clay","Round of 128","200267","Zizou Bergs","W","207830","Tomas Machac","n/a"
"207830","2026-05-06","Rome Masters","Clay","Round of 32","126774","126774.0","W","207830","207830.0","n/a"
"207830","2026-05-06","Rome Masters","Clay","Round of 64","106421","106421.0","L","106421","106421.0","n/a"
"207830","2026-05-06","Rome Italy","Clay","Round of 32","126774","Stefanos Tsitsipas","W","207830","Tomas Machac","6-4 7-6(4)"
"207830","2026-05-06","Rome Italy","Clay","Round of 64","106421","Daniil Medvedev","L","106421","Daniil Medvedev","W/O"
"207830","2026-04-22","Madrid Masters","Clay","Round of 32","207681","207681.0","W","207830","207830.0","n/a"
"207830","2026-04-22","Madrid Masters","Clay","Round of 64","111815","111815.0","L","111815","111815.0","n/a"
"207834","2026-07-27","Los Cabos Mexico","Hard","2nd Round Qualifying - Grandstand","209246","209246.0","W","207834","207834.0","n/a"
"207834","2026-07-27","Los Cabos Mexico","Hard","1st Round Qualifying - Grandstand","200711","200711.0","W","207834","207834.0","n/a"
"207834","2026-07-27","Los Cabos Mexico","Hard","Round of 32 - Estadio Alejandro Burillo","106071","106071.0","L","106071","106071.0","n/a"
"207834","2026-07-27","Los Cabos Mexico","Hard","2nd Round Qualifying","209246","Alan Magadan","W","207834","Juan Alejandro Hernandez Serrano","6-3 7-6(6)"
"207834","2026-07-27","Los Cabos Mexico","Hard","1st Round Qualifying","200711","Nicolas Mejia","W","207834","Juan Alejandro Hernandez Serrano","7-5 6-2"
"207834","2026-07-27","Los Cabos Mexico","Hard","Round of 32","106071","Bernard Tomic","L","106071","Bernard Tomic","6-1 6-0"
"207834","2025-07-14","Los Cabos","Hard","R32","106121","106121.0","W","207834","207834.0","n/a"
"207834","2025-07-14","Los Cabos","Hard","R16","126094","126094.0","L","126094","126094.0","n/a"
"207834","2022-08-01","Los Cabos","Hard","R32","104905","104905.0","W","207834","207834.0","n/a"
"207834","2022-08-01","Los Cabos","Hard","R16","200000","200000.0","L","200000","200000.0","n/a"
"207836","2026-02-06","Davis Cup Qualifiers 1st Rd","Grass","Round Robin","144997","Yannick Languina","W","207836","Muzammil Murtaza","Walkover"
"207836","2026-02-06","Davis Cup Qualifiers 1st Rd","Grass","Round Robin","212171","Nicolas Jadoun","W","207836","Muzammil Murtaza","6-3 1-6 7-5"
"207841","2026-02-06","Davis Cup Qualifiers 1st Rd","Grass","Round Robin","212171","Nicolas Jadoun","W","207841","Muhammad Shoaib","7-5 6-2"
"207925","2026-08-02","Montreal Canada","Hard","Round of 64 - Rogers Court","105870","105870.0","L","105870","105870.0","n/a"
"207925","2026-08-02","Montreal Canada","Hard","Round of 64","105870","Yannick Hanfmann","L","105870","Yannick Hanfmann","7-6(5) 7-6(2)"
"207925","2026-07-13","Umag Croatia","Clay","Round of 16 - Goran Ivanisevic Stadium","208882","208882.0","L","208882","208882.0","n/a"
"207925","2026-07-13","Umag Croatia","Clay","Round of 16","208882","Roman Andres Burruchaga","L","208882","Roman Andres Burruchaga","6-2 6-4"
"207925","2026-06-29","Wimbledon","Grass","Round of 16 - Court 1","200282","200282.0","W","207925","207925.0","n/a"
"207925","2026-06-29","Wimbledon","Grass","Round of 32 - Court 2","111575","111575.0","W","207925","207925.0","n/a"
"207925","2026-06-29","Wimbledon","Grass","Round of 64 - Court 3","105902","105902.0","W","207925","207925.0","n/a"
"207925","2026-06-29","Wimbledon","Grass","Round of 128 - Court 2","208363","208363.0","W","207925","207925.0","n/a"
"207925","2026-06-29","Wimbledon","Grass","Quarterfinals - Centre Court","209259","209259.0","L","209259","209259.0","n/a"
"207925","2026-06-29","Wimbledon","Grass","Quarterfinals","209259","Arthur Fery","L","209259","Arthur Fery","6-4 7-6(4) 6-0"
"207969","2025-08-25","Us Open","Hard","R128","208118","208118.0","L","208118","208118.0","n/a"
"207969","2025-08-17","Winston-Salem","Hard","R64","126846","126846.0","W","207969","207969.0","n/a"
"207969","2025-08-17","Winston-Salem","Hard","R32","132283","132283.0","L","132283","132283.0","n/a"
"207985","2026-08-02","Montreal Canada","Hard","1st Round Qualifying - Court 5","124116","124116.0","W","207985","207985.0","n/a"
"207985","2026-08-02","Montreal Canada","Hard","Round of 64 - Rogers Court","210150","210150.0","L","210150","210150.0","n/a"
"207985","2026-08-02","Montreal Canada","Hard","Round of 128 - Court 2","105173","105173.0","W","207985","207985.0","n/a"
"207985","2026-08-02","Montreal Canada","Hard","1st Round Qualifying","124116","Sebastian Ofner","W","207985","Jacob Fearnley","7-6(3) 6-2"
"207985","2026-08-02","Montreal Canada","Hard","Round of 64","210150","Jakub Mensik","L","210150","Jakub Mensik","6-3 3-6 6-3"
"207985","2026-08-02","Montreal Canada","Hard","Round of 128","105173","Adrian Mannarino","W","207985","Jacob Fearnley","7-6(3) 6-4"
"207985","2026-07-12","Wimbledon","Grass","Round of 128 - Court 15","210506","210506.0","W","207985","207985.0","n/a"
"207985","2026-07-12","Wimbledon","Grass","Round of 128","210506","Alex Michelsen","W","207985","Jacob Fearnley","3-6 4-6 6-2 6-3 6-2"
"207985","2026-06-29","Wimbledon","Grass","Round of 64 - Court 12","144719","144719.0","L","144719","144719.0","n/a"
"207985","2026-06-29","Wimbledon","Grass","Round of 64","144719","Jaume Munar","L","144719","Jaume Munar","6-4 7-6(3) 6-4"
"207989","2026-04-13","Barcelona","Clay","Round of 32","202261","202261.0","W","207989","207989.0","n/a"
"207989","2026-04-13","Barcelona Spain","Clay","Round of 16","207830","Tomas Machac","L","207830","Tomas Machac","W/O"
"207989","2026-04-13","Barcelona Spain","Clay","Round of 32","202261","Otto Virtanen","W","207989","Carlos Alcaraz","6-4 6-2"
"207989","2026-04-05","Monte Carlo Masters","Clay","Round of 32","202104","202104.0","W","207989","207989.0","n/a"
"207989","2026-04-05","Monte Carlo Masters","Clay","Round of 16","144869","144869.0","W","207989","207989.0","n/a"
"207989","2026-04-05","Monte Carlo Masters","Clay","Quarter-Finals","122330","122330.0","W","207989","207989.0","n/a"
"207989","2026-04-05","Monte Carlo Masters","Clay","Semi-Finals","200473","200473.0","W","207989","207989.0","n/a"
"207989","2026-04-05","Monte Carlo Masters","Clay","Finals","206173","206173.0","L","206173","206173.0","n/a"
"207989","2026-04-05","MonteCarlo Monaco","Clay","Finals","206173","Jannik Sinner","L","206173","Jannik Sinner","7-6(5) 6-3"
"207989","2026-04-05","MonteCarlo Monaco","Clay","Semi-Finals","200473","Valentin Vacherot","W","207989","Carlos Alcaraz","6-4 6-4"
"207993","2026-08-02","Montreal Canada","Hard","1st Round Qualifying - Rogers Court","200443","200443.0","L","200443","200443.0","n/a"
"207993","2026-08-02","Montreal Canada","Hard","1st Round Qualifying","200443","Adam Walton","L","200443","Adam Walton","7-5 7-6(4)"
"208004","2026-07-12","Wimbledon","Grass","1st Round Qualifying - Court 3","134457","134457.0","W","208004","208004.0","n/a"
"208004","2026-07-12","Wimbledon","Grass","2nd Round Qualifying - Court 9","208279","208279.0","L","208279","208279.0","n/a"
"208004","2026-07-12","Wimbledon","Grass","1st Round Qualifying","134457","Nicolas Moreno De Alboran","W","208004","Harold Mayot","6-2 6-2"
"208004","2026-07-12","Wimbledon","Grass","2nd Round Qualifying","208279","Alejandro Moro Canas","L","208279","Alejandro Moro Canas","6-3 7-6(3)"
"208004","2026-06-07","Roland Garros","Clay","1st Round Qualifying - Court Suzanne Lenglen","144642","144642.0","L","144642","144642.0","n/a"
"208004","2026-06-07","Roland Garros","Clay","1st Round Qualifying","144642","Tomas Barrios Vera","L","144642","Tomas Barrios Vera","n/a"
"208004","2025-04-23","Madrid Masters","Clay","R128","144895","144895.0","W","208004","208004.0","n/a"
"208004","2025-04-23","Madrid Masters","Clay","R64","202103","202103.0","L","202103","202103.0","n/a"
"208004","2025-02-10","Marseille","Hard","R32","105732","105732.0","L","105732","105732.0","n/a"
"208004","2025-02-03","Rotterdam","Hard","R32","126774","126774.0","L","126774","126774.0","n/a"
"208010","2026-08-02","Montreal Canada","Hard","1st Round Qualifying - Court 5","106218","106218.0","L","106218","106218.0","n/a"
"208010","2026-08-02","Montreal Canada","Hard","1st Round Qualifying","106218","Marcos Giron","L","106218","Marcos Giron","2-6 6-3 6-1"
"208010","2026-07-12","Wimbledon","Grass","1st Round Qualifying - Court 3","200385","200385.0","W","208010","208010.0","n/a"
"208010","2026-07-12","Wimbledon","Grass","3rd Round Qualifying - Court 9","207729","207729.0","L","207729","207729.0","n/a"
"208010","2026-07-12","Wimbledon","Grass","2nd Round Qualifying - Court 18","207546","207546.0","W","208010","208010.0","n/a"
"208010","2026-07-12","Wimbledon","Grass","Round of 128 - Court 11","208260","208260.0","L","208260","208260.0","n/a"
"208010","2026-07-12","Wimbledon","Grass","1st Round Qualifying","200385","Dan Added","W","208010","Pablo Llamas Ruiz","6-2 6-4"
"208010","2026-07-12","Wimbledon","Grass","3rd Round Qualifying","207729","Tristan Boyer","L","207729","Tristan Boyer","7-5 6-7(4) 7-6(2) 6-3"
"208010","2026-07-12","Wimbledon","Grass","2nd Round Qualifying","207546","Pol Martin Tiffon","W","208010","Pablo Llamas Ruiz","6-4 6-2"
"208010","2026-07-12","Wimbledon","Grass","Round of 128","208260","Zachary Svajda","L","208260","Zachary Svajda","6-1 6-2 6-4"
"208013","2026-08-02","Montreal Canada","Hard","1st Round Qualifying - Court 9","208278","208278.0","L","208278","208278.0","n/a"
"208013","2026-08-02","Montreal Canada","Hard","1st Round Qualifying","208278","Shintaro Mochizuki","L","208278","Shintaro Mochizuki","1-6 7-6(5) 6-3"
"208013","2026-07-12","Wimbledon","Grass","1st Round Qualifying - Court 7","208364","208364.0","W","208013","208013.0","n/a"
"208013","2026-07-12","Wimbledon","Grass","2nd Round Qualifying - Court 8","210464","210464.0","W","208013","208013.0","n/a"
"208013","2026-07-12","Wimbledon","Grass","3rd Round Qualifying - Court 17","144642","144642.0","W","208013","208013.0","n/a"
"208013","2026-07-12","Wimbledon","Grass","1st Round Qualifying","208364","Franco Roncadelli","W","208013","Dane Sweeny","6-4 6-2"
"208013","2026-07-12","Wimbledon","Grass","2nd Round Qualifying","210464","Darwin Blanch","W","208013","Dane Sweeny","2-6 7-6(7) 4-0"
"208013","2026-07-12","Wimbledon","Grass","3rd Round Qualifying","144642","Tomas Barrios Vera","W","208013","Dane Sweeny","4-6 6-4 7-6(5) 0-6 6-2"
"208013","2026-06-29","Wimbledon","Grass","Round of 128 - Court 18","105777","105777.0","L","105777","105777.0","n/a"
"208013","2026-06-29","Wimbledon","Grass","Round of 128","105777","Grigor Dimitrov","L","105777","Grigor Dimitrov","7-6(4) 6-3 7-5"
"208014","2026-08-02","Montreal Canada","Hard","Round of 128 - Rogers Court","144719","144719.0","L","144719","144719.0","n/a"
"208014","2026-08-02","Montreal Canada","Hard","Round of 128","144719","Jaume Munar","L","144719","Jaume Munar","7-6(3) 6-3"
"208014","2026-07-27","Los Cabos Mexico","Hard","Round of 32 - Estadio Alejandro Burillo","133430","133430.0","L","133430","133430.0","n/a"
"208014","2026-07-27","Los Cabos Mexico","Hard","Round of 32","133430","Denis Shapovalov","L","133430","Denis Shapovalov","2-6 6-3 6-2"
"208014","2026-07-12","Wimbledon","Grass","Round of 128 - Court 10","207411","207411.0","L","207411","207411.0","n/a"
"208014","2026-07-12","Wimbledon","Grass","Round of 128","207411","Jesper De Jong","L","207411","Jesper De Jong","7-6(4) 3-6 5-7 6-4 6-3"
"208014","2026-06-15","London Great Britain","Grass","Quarterfinals - Court 1","200005","200005.0","L","200005","200005.0","n/a"
"208014","2026-06-15","London Great Britain","Grass","Round of 16 - Andy Murray Arena","208103","208103.0","W","208014","208014.0","n/a"
"208014","2026-06-15","London Great Britain","Grass","Round of 32 - Court 5","126214","126214.0","W","208014","208014.0","n/a"
"208014","2026-06-15","London Great Britain","Grass","2nd Round Qualifying - Court 5","106218","106218.0","W","208014","208014.0","n/a"
"208021","2026-08-02","Montreal Canada","Hard","Round of 128 - Center Court","209113","209113.0","L","209113","209113.0","n/a"
