player_id,player_name,match_index,elo
101969,Orlin Stanoytchev,20902,1441.063878098485
101969,Orlin Stanoytchev,21154,1430.1337529735615
101969,Orlin Stanoytchev,21388,1424.682300099698
101969,Orlin Stanoytchev,21471,1413.3161670269835
101969,Orlin Stanoytchev,22756,1411.4757431374442
101969,Orlin Stanoytchev,24000,1404.3751302657047
101969,Orlin Stanoytchev,24493,1397.35114108293
101969,Orlin Stanoytchev,25777,1389.4398127682293
101969,Orlin Stanoytchev,25924,1381.5538471541884
101969,Orlin Stanoytchev,26015,1373.956056637288
101969,Orlin Stanoytchev,26105,1390.1280195048755
101969,Orlin Stanoytchev,26118,1409.284097316508
101969,Orlin Stanoytchev,26125,1400.9667062903634
101969,Orlin Stanoytchev,26535,1415.3820508981587
101969,Orlin Stanoytchev,26553,1410.3526286567435
101969,Orlin Stanoytchev,26661,1403.0843711164528
101969,Orlin Stanoytchev,26899,1416.8661903911989
101969,Orlin Stanoytchev,26915,1414.666101855808
101969,Orlin Stanoytchev,27480,1435.7336540283175
101969,Orlin Stanoytchev,27494,1428.8410918405764
101969,Orlin Stanoytchev,27996,1443.2285366226613
101969,Orlin Stanoytchev,28005,1435.995156414557
101969,Orlin Stanoytchev,28185,1428.5366387232884
101969,Orlin Stanoytchev,28216,1418.9706662609408
101969,Orlin Stanoytchev,28290,1413.0144494436458
101969,Orlin Stanoytchev,28651,1425.9101187921594
101969,Orlin Stanoytchev,28659,1418.5125942474813
101969,Orlin Stanoytchev,28731,1434.468129622313
101969,Orlin Stanoytchev,28746,1428.6804023460895
101969,Orlin Stanoytchev,29023,1424.4934318466787
101969,Orlin Stanoytchev,29884,1410.5418680508324
101969,Orlin Stanoytchev,29972,1424.4297246406093
101969,Orlin Stanoytchev,29987,1422.9207503862879
101969,Orlin Stanoytchev,30052,1435.4412162815684
101969,Orlin Stanoytchev,30090,1426.5370902626426
101969,Orlin Stanoytchev,30281,1423.738295300758
101969,Orlin Stanoytchev,30409,1414.4593044342073
101969,Orlin Stanoytchev,30497,1407.6157982592645
101969,Orlin Stanoytchev,30713,1399.5769258521013
101969,Orlin Stanoytchev,30741,1415.9305480362243
101969,Orlin Stanoytchev,30755,1407.7230121478697
101969,Orlin Stanoytchev,30781,1404.355459186804
101969,Orlin Stanoytchev,30799,1417.6512698306342
101969,Orlin Stanoytchev,30810,1408.0165212289385
101969,Orlin Stanoytchev,31510,1401.6245937289877
101990,Richard Krajicek,42,1512.0
101990,Richard Krajicek,145,1523.9857082163928
101990,Richard Krajicek,515,1498.6299336822515
101990,Richard Krajicek,639,1534.193807693532
101990,Richard Krajicek,740,1543.1840643448534
101990,Richard Krajicek,896,1535.484282362605
101990,Richard Krajicek,1362,1523.6596412751203
101990,Richard Krajicek,1424,1515.74366712632
101990,Richard Krajicek,1540,1527.9226536704175
101990,Richard Krajicek,1692,1558.6596656836746
101990,Richard Krajicek,2107,1563.0710447373376
101990,Richard Krajicek,2227,1561.5588148174697
101990,Richard Krajicek,2617,1592.6977199540372
101990,Richard Krajicek,2909,1571.963792440593
101990,Richard Krajicek,3096,1566.0395243719481
101990,Richard Krajicek,3219,1612.1500151992107
101990,Richard Krajicek,3351,1628.6256804345128
101990,Richard Krajicek,3506,1644.4152039981534
101990,Richard Krajicek,3613,1661.6853212756926
101990,Richard Krajicek,3716,1663.4253798795867
101990,Richard Krajicek,3727,1685.68081479628
101990,Richard Krajicek,4034,1663.923196362234
101990,Richard Krajicek,4086,1659.2794571204033
101990,Richard Krajicek,4270,1662.9991967510023
101990,Richard Krajicek,4402,1655.3775101215904
101990,Richard Krajicek,4958,1662.4252658385394
101990,Richard Krajicek,4972,1682.735064068066
101990,Richard Krajicek,5007,1702.2077910261746
101990,Richard Krajicek,5344,1691.6181907586915
101990,Richard Krajicek,5578,1698.2012615815365
101990,Richard Krajicek,5599,1707.0911632921718
101990,Richard Krajicek,5966,1697.5360019101856
101990,Richard Krajicek,6002,1726.7179154620278
101990,Richard Krajicek,6072,1742.3993380185327
101990,Richard Krajicek,6160,1729.7418492565703
101990,Richard Krajicek,6443,1711.241117189665
101990,Richard Krajicek,6512,1742.3577915396304
101990,Richard Krajicek,6770,1719.222847634233
101990,Richard Krajicek,6839,1741.0657146540748
101990,Richard Krajicek,7003,1739.714937253671
101990,Richard Krajicek,7198,1740.858324670837
101990,Richard Krajicek,7418,1720.6676836908605
101990,Richard Krajicek,7495,1747.315763304431
101990,Richard Krajicek,7607,1754.3589179644734
101990,Richard Krajicek,7774,1756.3700260453998
101990,Richard Krajicek,8146,1754.4435842837308
101990,Richard Krajicek,8169,1788.3908984114971
101990,Richard Krajicek,8372,1783.32774203294
101990,Richard Krajicek,8760,1760.4916385819658
101990,Richard Krajicek,9100,1728.6606952579732
101990,Richard Krajicek,10110,1756.3704218655746
101990,Richard Krajicek,10291,1762.6475946595037
101990,Richard Krajicek,10474,1789.25128416142
101990,Richard Krajicek,10589,1781.5134505625258
101990,Richard Krajicek,10726,1759.2430582208942
101990,Richard Krajicek,10863,1771.2646985169488
101990,Richard Krajicek,11001,1765.2541727211253
101990,Richard Krajicek,11403,1760.9506140716692
101990,Richard Krajicek,11548,1766.2032160937235
101990,Richard Krajicek,11778,1748.0729258094227
101990,Richard Krajicek,12053,1766.001554734795
101990,Richard Krajicek,12173,1799.6684502028543
101990,Richard Krajicek,12401,1766.4326758159405
101990,Richard Krajicek,12602,1759.2114629276757
101990,Richard Krajicek,12940,1737.4656858223764
101990,Richard Krajicek,12953,1779.31018317723
101990,Richard Krajicek,13007,1800.0690052473992
101990,Richard Krajicek,13332,1771.3265295941578
101990,Richard Krajicek,13541,1786.379166376259
101990,Richard Krajicek,13664,1788.3574742371425
101990,Richard Krajicek,13854,1738.5381222308029
101990,Richard Krajicek,14070,1730.0955868103829
101990,Richard Krajicek,14223,1698.9321637301452
101990,Richard Krajicek,14709,1677.4360574300258
101990,Richard Krajicek,14880,1730.491665128409
101990,Richard Krajicek,15016,1739.0537075752627
101990,Richard Krajicek,15206,1709.2065418665372
101990,Richard Krajicek,15388,1711.5917436189889
101990,Richard Krajicek,15521,1725.98797773281
101990,Richard Krajicek,15632,1733.6916042522175
101990,Richard Krajicek,15789,1701.659171705181
101990,Richard Krajicek,16081,1725.0204134843207
101990,Richard Krajicek,16154,1732.7747086884171
101990,Richard Krajicek,16426,1720.143816845565
101990,Richard Krajicek,16532,1720.6824795675577
101990,Richard Krajicek,16691,1722.488961615495
101990,Richard Krajicek,16717,1726.824270863814
101990,Richard Krajicek,16914,1733.8598026323627
101990,Richard Krajicek,17041,1742.6171459110521
101990,Richard Krajicek,17058,1776.387734210347
101990,Richard Krajicek,17083,1734.3425980624409
101990,Richard Krajicek,17213,1755.9674006345244
101990,Richard Krajicek,17327,1760.658078581919
101990,Richard Krajicek,17514,1759.776446343008
101990,Richard Krajicek,17545,1802.571330536076
101990,Richard Krajicek,17825,1824.4988605308408
101990,Richard Krajicek,17838,1840.4153483291304
101990,Richard Krajicek,18017,1823.1606654725188
101990,Richard Krajicek,18170,1799.7139171892309
101990,Richard Krajicek,18496,1792.469975046195
101990,Richard Krajicek,18716,1754.4597075601976
101990,Richard Krajicek,18837,1755.9437590678208
101990,Richard Krajicek,19144,1784.2318009405324
101990,Richard Krajicek,19377,1772.3688826149864
101990,Richard Krajicek,19540,1800.4955030837639
101990,Richard Krajicek,19641,1799.003000310115
101990,Richard Krajicek,19827,1797.5676757184056
101990,Richard Krajicek,19858,1820.9911962351937
101990,Richard Krajicek,20074,1801.363436627586
101990,Richard Krajicek,20243,1792.3563612188077
101990,Richard Krajicek,20385,1775.143973315767
101990,Richard Krajicek,20505,1804.5539638479831
101990,Richard Krajicek,20592,1817.8592848673263
101990,Richard Krajicek,20881,1812.5772939774
101990,Richard Krajicek,20993,1806.1410531784802
101990,Richard Krajicek,21176,1811.7976134078021
101990,Richard Krajicek,21331,1813.7412258930588
101990,Richard Krajicek,21654,1818.2679761729803
101990,Richard Krajicek,21669,1818.020072678866
101990,Richard Krajicek,21777,1836.060195640226
101990,Richard Krajicek,21791,1843.4133257394374
101990,Richard Krajicek,21861,1850.1970913704065
101990,Richard Krajicek,22236,1860.6795816100894
101990,Richard Krajicek,22349,1858.4923147079533
101990,Richard Krajicek,22438,1852.6257809538995
101990,Richard Krajicek,22514,1870.977597081846
101990,Richard Krajicek,22997,1875.9275383106221
101990,Richard Krajicek,23196,1848.9601476617618
101990,Richard Krajicek,23262,1873.2670443442842
101990,Richard Krajicek,23433,1852.5423929830122
101990,Richard Krajicek,23504,1848.4320174287393
101990,Richard Krajicek,23673,1865.138219671124
101990,Richard Krajicek,23740,1886.1310275568867
101990,Richard Krajicek,24097,1875.49468015424
101990,Richard Krajicek,24108,1882.4931670867577
101990,Richard Krajicek,24278,1874.4814635118664
101990,Richard Krajicek,24386,1873.2712179381945
101990,Richard Krajicek,24750,1867.9804706311147
101990,Richard Krajicek,24894,1871.7480861754348
101990,Richard Krajicek,24953,1885.594363251612
101990,Richard Krajicek,25256,1877.2255727729626
101990,Richard Krajicek,25476,1872.692916053453
101990,Richard Krajicek,25520,1875.3036200336096
101990,Richard Krajicek,25622,1899.764128423499
101990,Richard Krajicek,25695,1891.6455760500505
101990,Richard Krajicek,25732,1925.6088601424917
101990,Richard Krajicek,25839,1934.1380361966026
101990,Richard Krajicek,25944,1920.5697627788322
101990,Richard Krajicek,26234,1888.0144362050721
101990,Richard Krajicek,26462,1837.8921784432978
101990,Richard Krajicek,26624,1830.1907650652895
101990,Richard Krajicek,26731,1817.0761551867747
101990,Richard Krajicek,27124,1800.3746065558291
101990,Richard Krajicek,27360,1791.3353379299358
101990,Richard Krajicek,27435,1810.8642550833392
101990,Richard Krajicek,27733,1818.8039044353823
101990,Richard Krajicek,27823,1826.4789601544637
101990,Richard Krajicek,27831,1830.0859067398478
101990,Richard Krajicek,28470,1814.929870156132
101990,Richard Krajicek,28597,1809.22209200764
101990,Richard Krajicek,29058,1818.1499871618535
101990,Richard Krajicek,29334,1800.2245077063183
101990,Richard Krajicek,29519,1790.6951315546069
101990,Richard Krajicek,29663,1789.6989736551702
101990,Richard Krajicek,29727,1794.3108355273396
101990,Richard Krajicek,29969,1833.0412275465085
101990,Richard Krajicek,30091,1822.4627125330326
101990,Richard Krajicek,30203,1800.653465211847
101990,Richard Krajicek,30365,1830.5134773795842
101990,Richard Krajicek,30503,1815.2091848991834
101990,Richard Krajicek,35104,1816.0171883013404
101990,Richard Krajicek,35944,1793.609049034235
101990,Richard Krajicek,36016,1822.8120111053208
101990,Richard Krajicek,36607,1801.5214359668648
101990,Richard Krajicek,36686,1804.1237506345444
101990,Richard Krajicek,37097,1784.6248702282408
101990,Richard Krajicek,37123,1774.931591615914
101990,Richard Krajicek,37453,1759.0630376953893
101990,Richard Krajicek,37503,1746.5708540003075
101990,Richard Krajicek,39047,1722.6985010744268
101991,Mauricio Hadad,7552,1490.171869645656
101991,Mauricio Hadad,7900,1476.8475135384053
101991,Mauricio Hadad,7966,1485.2098292524065
101991,Mauricio Hadad,7986,1479.3703320048521
101991,Mauricio Hadad,8050,1471.099293184737
101991,Mauricio Hadad,8143,1484.7523719648311
101991,Mauricio Hadad,8157,1483.0865064578563
101991,Mauricio Hadad,8259,1469.1164616642711
101991,Mauricio Hadad,9691,1487.6478310253274
101991,Mauricio Hadad,9699,1475.8631058740743
101991,Mauricio Hadad,9874,1463.399150885528
101991,Mauricio Hadad,10167,1452.6695200010129
101991,Mauricio Hadad,10842,1441.1769463754752
101991,Mauricio Hadad,10976,1437.1314402355436
101991,Mauricio Hadad,11210,1428.6794842011693
101991,Mauricio Hadad,11253,1418.6700897314213
101991,Mauricio Hadad,11386,1411.2416233397862
101991,Mauricio Hadad,11520,1425.0138337219028
101991,Mauricio Hadad,11544,1419.1290371862071
101991,Mauricio Hadad,11634,1438.0015759895841
101991,Mauricio Hadad,11646,1433.7949125688763
101991,Mauricio Hadad,11721,1421.5951529060765
101991,Mauricio Hadad,11835,1435.237239501052
101991,Mauricio Hadad,11844,1447.5562629330987
101991,Mauricio Hadad,11847,1462.0935780727343
101991,Mauricio Hadad,11848,1450.716152889096
101991,Mauricio Hadad,12365,1469.1712439493474
101991,Mauricio Hadad,12375,1459.4364465331532
101991,Mauricio Hadad,12455,1449.9963352305504
101991,Mauricio Hadad,12963,1462.915959462804
101991,Mauricio Hadad,12974,1479.3900266352193
101991,Mauricio Hadad,12979,1472.866156628407
101991,Mauricio Hadad,13137,1465.879027871647
101991,Mauricio Hadad,13411,1482.8365062733674
101991,Mauricio Hadad,13424,1495.0278333945364
101991,Mauricio Hadad,13431,1508.6388144543814
101991,Mauricio Hadad,13434,1522.790457045081
101991,Mauricio Hadad,13436,1539.1790716642313
101991,Mauricio Hadad,13735,1531.4472923308563
101991,Mauricio Hadad,14452,1538.9319435977864
101991,Mauricio Hadad,14472,1554.313091604165
101991,Mauricio Hadad,14486,1566.7885036820862
101991,Mauricio Hadad,14493,1564.7831989281915
101991,Mauricio Hadad,14549,1578.7454089244256
101991,Mauricio Hadad,14565,1592.226190374138
101991,Mauricio Hadad,14574,1589.9364250254564
101991,Mauricio Hadad,14635,1583.2810138280133
101991,Mauricio Hadad,14848,1571.8151238879868
101991,Mauricio Hadad,14993,1579.9594719922134
101991,Mauricio Hadad,15025,1588.5593279460788
101991,Mauricio Hadad,15041,1582.4228351978372
101991,Mauricio Hadad,15071,1590.8734736901047
101991,Mauricio Hadad,15080,1582.3891434472623
101991,Mauricio Hadad,15543,1593.7203334499854
101991,Mauricio Hadad,15554,1604.4814184215436
101991,Mauricio Hadad,15560,1592.503055259408
101991,Mauricio Hadad,15573,1582.6255275123413
101991,Mauricio Hadad,15754,1590.8536648792874
101991,Mauricio Hadad,15764,1579.1581214336397
101991,Mauricio Hadad,15829,1589.4445945038299
101991,Mauricio Hadad,15876,1604.867076144754
101991,Mauricio Hadad,15900,1596.9796370067438
101991,Mauricio Hadad,16214,1605.3503995835388
101991,Mauricio Hadad,16225,1595.2045082540553
101991,Mauricio Hadad,16384,1582.0765491825844
101991,Mauricio Hadad,16944,1591.2933088660207
101991,Mauricio Hadad,16955,1580.953268467511
101991,Mauricio Hadad,16973,1567.6799445307056
101991,Mauricio Hadad,17125,1554.4702259830867
101991,Mauricio Hadad,17704,1562.4522890082662
101991,Mauricio Hadad,17721,1572.4715664851512
101991,Mauricio Hadad,17730,1563.565867611765
101991,Mauricio Hadad,17811,1560.6178241936132
101991,Mauricio Hadad,17936,1570.1357442361711
101991,Mauricio Hadad,17955,1564.9107936223459
101991,Mauricio Hadad,18076,1557.4644928894697
101991,Mauricio Hadad,18171,1555.234304138451
101991,Mauricio Hadad,18272,1564.5939079885877
101991,Mauricio Hadad,18278,1573.0561240309207
101991,Mauricio Hadad,18283,1585.2110570673933
101991,Mauricio Hadad,18285,1570.9929421808629
101991,Mauricio Hadad,18774,1558.2780137193977
101991,Mauricio Hadad,23899,1546.580944020864
101991,Mauricio Hadad,24923,1559.5693432711532
101991,Mauricio Hadad,24928,1548.0591129300856
101991,Mauricio Hadad,31508,1558.6137796628493
101991,Mauricio Hadad,31523,1569.8776737274268
101991,Mauricio Hadad,31530,1555.724396410002
101997,Marzio Martelli,18392,1512.0
101997,Marzio Martelli,18401,1530.9171469954454
101997,Marzio Martelli,18405,1543.3586172644611
101997,Marzio Martelli,18407,1531.2516299523759
101997,Marzio Martelli,18442,1522.0282054445659
101997,Marzio Martelli,19300,1538.066989866883
101997,Marzio Martelli,19311,1525.626561091372
101997,Marzio Martelli,20044,1514.3989395434546
101997,Marzio Martelli,20117,1511.7461593935661
101997,Marzio Martelli,20341,1520.9127072703768
101997,Marzio Martelli,20354,1534.7184241162379
101997,Marzio Martelli,20361,1551.0627691245134
101997,Marzio Martelli,20364,1543.7509427929074
101997,Marzio Martelli,20536,1557.7314462444579
101997,Marzio Martelli,20583,1546.4377768050908
101997,Marzio Martelli,20697,1536.233317824133
101997,Marzio Martelli,20777,1546.7926126801833
101997,Marzio Martelli,20794,1536.9708697423473
101997,Marzio Martelli,20896,1547.698739065765
101997,Marzio Martelli,20909,1537.8058847097589
101997,Marzio Martelli,21069,1528.038352938907
101997,Marzio Martelli,21160,1535.7102717766816
101997,Marzio Martelli,21177,1530.515357917354
101997,Marzio Martelli,21262,1545.4724509186578
101997,Marzio Martelli,21320,1540.0357697729903
101997,Marzio Martelli,21503,1549.276874218345
101997,Marzio Martelli,21512,1540.0307068561112
101997,Marzio Martelli,21581,1535.8423692355782
101997,Marzio Martelli,22142,1531.0232132456372
101997,Marzio Martelli,22732,1519.1869336016443
101997,Marzio Martelli,23064,1506.1847460997042
101997,Marzio Martelli,23178,1493.4388083313538
101997,Marzio Martelli,23233,1491.2638297451174
101997,Marzio Martelli,23359,1510.2294930634864
101997,Marzio Martelli,23405,1500.4640768417512
101997,Marzio Martelli,23461,1514.3741057278758
101997,Marzio Martelli,23471,1525.6149260622633
101997,Marzio Martelli,23476,1517.1231448530812
101997,Marzio Martelli,24005,1505.2343696646362
101997,Marzio Martelli,24174,1494.8451344839903
101997,Marzio Martelli,24668,1514.8197173725257
101997,Marzio Martelli,24678,1504.429986140927
101997,Marzio Martelli,25021,1497.142650157728
101997,Marzio Martelli,25744,1483.9586954688536
101997,Marzio Martelli,26501,1473.5616703889218
101997,Marzio Martelli,29642,1488.4560149965362
101997,Marzio Martelli,29652,1475.7315149053632
101997,Marzio Martelli,30833,1490.557927955475
101997,Marzio Martelli,30841,1484.4205770813185
101997,Marzio Martelli,32531,1473.6864929821597
102000,Aki Rahunen,16,1488.0
102000,Aki Rahunen,97,1476.827614673444
102000,Aki Rahunen,227,1490.0387651214749
102000,Aki Rahunen,243,1502.4103436991934
102000,Aki Rahunen,254,1515.1940941083137
102000,Aki Rahunen,260,1503.5031293570598
102000,Aki Rahunen,276,1515.3821396555527
102000,Aki Rahunen,292,1502.0834958799962
102000,Aki Rahunen,344,1488.8139426487953
102000,Aki Rahunen,447,1477.185866787277
102000,Aki Rahunen,520,1465.972708454673
102000,Aki Rahunen,586,1456.2334066606074
102000,Aki Rahunen,683,1468.888735913306
102000,Aki Rahunen,705,1484.503378333526
102000,Aki Rahunen,717,1475.6188430919021
102000,Aki Rahunen,792,1463.0898541599931
102000,Aki Rahunen,1164,1451.195642246263
102000,Aki Rahunen,1277,1441.7507405380447
102000,Aki Rahunen,1491,1430.5132868172377
102000,Aki Rahunen,1572,1422.1169682401
102000,Aki Rahunen,1846,1412.5490841791177
102000,Aki Rahunen,3161,1428.8813568001758
102000,Aki Rahunen,3196,1420.8200784394805
102002,Davide Scala,20115,1510.143532453099
102002,Davide Scala,20135,1529.082438810301
102002,Davide Scala,20146,1520.4846727127906
102002,Davide Scala,20348,1534.6064026905742
